0.88955,0.88929,0.8909,0.89946,0.91123,0.92022,0.92185,0.9269,0.92715,0.94154,0.94693,0.93705,0.94638,0.95335,0.95704,0.96751,0.98494,0.98003,0.98852,0.98291,0.98565,0.97589,0.99096,1.0065,0.99512,0.98611,0.97859,0.9786,0.97546,0.9851,1.0012,0.99946,1.0081,0.99639,0.99338,1.0134,0.97077,1.0451,1.0083,1.0297,1.0608,1.0665,1.096,1.1311,1.141,1.1595,1.1895,1.2592,1.4987,1.4516,0.92199,0.92682,0.92414,0.93552,0.94866,0.95581,0.95768,0.96544,0.96455,0.97835,0.98458,0.96667,0.98791,0.98828,0.99554,0.98998,1.0222,1.0241,1.0189,1.0158,1.0251,1.0134,1.0241,1.0533,1.0284,1.0226,1.0194,1.0144,1.0215,1.0128,1.0285,1.0344,1.0346,1.0325,1.031,1.0343,1.0091,1.0513,1.0351,1.0498,1.069,1.054,1.1148,1.1257,1.1475,1.1548,1.1915,1.1741,1.3435,1.2272,0.93556,0.93455,0.93511,0.94742,0.96081,0.97193,0.97318,0.97558,0.97712,0.99096,1.0018,0.98908,0.99957,1.0139,1.0256,1.0255,1.0462,1.0448,1.05,1.0425,1.0421,1.039,1.0504,1.0605,1.0494,1.0461,1.0445,1.0361,1.0272,1.0392,1.0567,1.0528,1.0606,1.0529,1.0525,1.0728,1.0243,1.114,1.0842,1.0876,1.1317,1.127,1.1486,1.1858,1.1897,1.2055,1.2453,1.3737,1.6756,1.6239,0.88493,0.88583,0.88786,0.8967,0.90905,0.91696,0.91646,0.92158,0.9224,0.93571,0.94245,0.93086,0.93773,0.94753,0.95232,0.95818,0.97776,0.97216,0.97891,0.97302,0.97951,0.97213,0.98335,1.0006,0.98593,0.98068,0.98375,0.97318,0.97124,0.9798,0.9931,0.99076,0.99964,0.99056,0.9918,1.0139,0.96762,1.0246,1.0039,1.0122,1.0517,1.0696,1.0891,1.1107,1.1259,1.1484,1.1749,1.2396,1.4595,1.4051
0.88038,0.87896,0.88486,0.89432,0.90698,0.9162,0.91833,0.92618,0.92745,0.94447,0.95019,0.93862,0.94584,0.95762,0.96411,0.97154,0.98747,0.98692,0.987,0.9779,0.98328,0.97525,0.99059,1.0156,0.99393,0.98689,0.98706,0.9747,0.97355,0.98558,0.99662,0.98727,0.9946,0.98923,0.98631,0.98926,0.973,1.0337,0.97661,1.0196,1.0268,1.0267,1.0716,1.1111,1.1325,1.1142,1.1965,1.1964,1.4381,1.4197,0.82932,0.83106,0.84301,0.86391,0.87291,0.89854,0.89625,0.91127,0.91734,0.93093,0.94585,0.93512,0.94795,0.96826,0.98124,0.97555,1.0113,1.011,0.99813,0.99824,0.98958,0.98623,1.0122,1.0571,1.0106,1.0067,1.0108,0.98833,0.99815,1.0012,1.0106,0.99835,1.0099,1.0103,1.007,1.0041,0.9983,1.01,0.9964,1.0104,1.0249,1.0194,1.0617,1.0733,1.1213,1.0806,1.1758,1.117,1.2595,1.2173,0.86498,0.86323,0.87031,0.8882,0.89878,0.91481,0.91511,0.92752,0.92751,0.94583,0.95536,0.94292,0.95139,0.96998,0.98613,0.98583,1.0039,1.0036,1.0045,0.99504,1.0017,0.99926,1.0072,1.0309,1.0066,1.0047,0.99917,0.9938,0.98871,0.99953,1.0121,1.0113,1.0103,1.0069,1.0095,1.0139,0.98631,1.0542,0.99116,1.0291,1.0247,1.0278,1.0822,1.1173,1.1417,1.1477,1.2115,1.2407,1.5036,1.5599,0.87405,0.87486,0.88064,0.89041,0.90298,0.91336,0.91215,0.91935,0.92315,0.93667,0.94569,0.93255,0.94005,0.95183,0.96198,0.95891,0.9854,0.97934,0.97791,0.97226,0.97502,0.96941,0.98398,1.0154,0.98875,0.9822,0.9809,0.96798,0.96928,0.9797,0.98968,0.9788,0.98919,0.98464,0.98147,0.98987,0.97035,1.0097,0.97716,0.99295,1.0121,1.0221,1.065,1.0857,1.116,1.1001,1.1761,1.1866,1.3911,1.3675
0.43799,0.43811,0.4403,0.44436,0.45135,0.45928,0.45569,0.45977,0.46093,0.46818,0.47142,0.46894,0.49645,0.51788,0.52997,0.52552,0.52085,0.53323,0.53858,0.52985,0.52781,0.55305,0.54846,0.54262,0.5464,0.55506,0.5887,0.56057,0.62406,0.52968,0.54569,0.64576,0.57905,0.5495,0.65325,0.6941,0.59809,0.79677,0.68584,0.64855,0.75745,0.89688,0.76629,0.79078,0.62408,0.88013,0.70236,1.0389,1.1679,1.2468,0.27079,0.27418,0.27336,0.27604,0.2804,0.29919,0.28862,0.29562,0.30096,0.29838,0.30653,0.32449,0.34681,0.39476,0.42049,0.38915,0.35582,0.39882,0.40141,0.38669,0.38156,0.51753,0.42374,0.39322,0.40179,0.40965,0.47847,0.43196,0.49551,0.36117,0.37799,0.483,0.41359,0.37236,0.50505,0.69998,0.44414,0.81414,0.72131,0.65991,0.78012,0.92871,0.72042,0.77891,0.41742,0.93397,0.54488,0.9895,1.1583,1.0744,0.90545,0.90185,0.9075,0.91493,0.9305,0.94432,0.94109,0.94699,0.94788,0.96197,0.96915,0.9595,0.97059,0.98575,0.99904,1.0023,1.016,1.0145,1.0174,1.0105,1.0092,1.021,1.0234,1.039,1.0282,1.0246,1.033,1.0193,1.0355,1.0163,1.0286,1.0544,1.0444,1.0339,1.0543,1.0578,1.0169,1.1348,1.0098,1.0533,1.039,1.0522,1.1517,1.1941,1.1791,1.2429,1.2625,1.2461,1.5718,1.6396,0.437,0.43397,0.43929,0.44376,0.44996,0.45828,0.45486,0.45762,0.45926,0.46433,0.46816,0.46574,0.49064,0.51264,0.52359,0.52121,0.51524,0.52652,0.53159,0.5241,0.52489,0.54803,0.54358,0.54129,0.5392,0.55046,0.57703,0.55293,0.61994,0.52259,0.53705,0.63554,0.56993,0.5425,0.64128,0.69311,0.59085,0.76501,0.69268,0.64674,0.75232,0.87515,0.75868,0.77262,0.61028,0.88684,0.68381,1.0261,1.1507,1.2126
0.62789,0.63121,0.63269,0.63877,0.64736,0.6588,0.65643,0.66231,0.66253,0.67386,0.67988,0.67952,0.71227,0.73748,0.74306,0.73402,0.73643,0.764,0.75572,0.75611,0.75668,0.77224,0.78032,0.77523,0.78812,0.79265,0.82776,0.79581,0.82121,0.77376,0.80632,0.85309,0.82408,0.82173,0.86449,0.89287,0.85029,1.0397,0.87903,0.88726,0.92973,0.99986,1.0167,1.0294,0.99573,1.1619,1.0591,1.1589,1.4023,1.3677,0.29626,0.30365,0.29953,0.30246,0.30689,0.336,0.31981,0.33242,0.33758,0.33152,0.34607,0.3778,0.39804,0.45442,0.48643,0.44747,0.3987,0.45556,0.46022,0.43874,0.44315,0.62941,0.50182,0.4518,0.48378,0.49369,0.56544,0.52121,0.5891,0.46906,0.51985,0.6319,0.57057,0.5501,0.66301,0.82333,0.64185,0.94067,0.84178,0.81028,0.87791,0.98485,0.91003,0.93122,0.73443,1.0904,0.83926,1.0642,1.2482,1.1303,0.91882,0.91737,0.91935,0.92618,0.94065,0.95476,0.95486,0.96143,0.96174,0.9766,0.98822,0.97514,0.98692,1.0032,1.0197,1.0206,1.0355,1.0343,1.0329,1.0303,1.0218,1.0286,1.0383,1.0504,1.0437,1.0398,1.0509,1.0334,1.0457,1.0293,1.043,1.0591,1.0554,1.0472,1.0637,1.0656,1.0268,1.1695,1.0269,1.0437,1.0421,1.061,1.141,1.1824,1.1937,1.2487,1.2683,1.2582,1.5677,1.6499,0.62823,0.62596,0.63045,0.63799,0.6451,0.65693,0.65323,0.6605,0.66017,0.66926,0.67592,0.67624,0.70578,0.73157,0.74498,0.72683,0.7301,0.7589,0.74674,0.74881,0.75351,0.76377,0.77014,0.77176,0.7791,0.78692,0.80957,0.7845,0.8201,0.76499,0.79276,0.83853,0.81186,0.81149,0.85355,0.88878,0.84109,1.0158,0.89219,0.88184,0.93257,0.98708,1.0067,1.0052,0.97445,1.1766,1.0414,1.1307,1.376,1.3345
0.68054,0.68517,0.68685,0.69523,0.71391,0.73891,0.74968,0.76791,0.77173,0.79271,0.80335,0.79738,0.81885,0.80251,0.8014,0.77421,0.75625,0.75153,0.72963,0.69577,0.70996,0.69738,0.69121,0.70992,0.68558,0.6797,0.71551,0.67929,0.69664,0.65393,0.66815,0.70626,0.67537,0.66158,0.69904,0.74621,0.65823,0.83474,0.71896,0.70732,0.77484,0.88829,0.75919,0.82466,0.70677,0.94447,0.76562,1.0272,1.1691,1.2165,0.33933,0.34912,0.34558,0.35625,0.38463,0.45347,0.46781,0.52192,0.5355,0.5667,0.60807,0.63429,0.66655,0.66996,0.69188,0.66461,0.64392,0.65927,0.65423,0.6324,0.6617,0.71787,0.65263,0.66509,0.63712,0.65951,0.69703,0.66466,0.69311,0.62601,0.63097,0.69586,0.65103,0.6367,0.70279,0.80082,0.67164,0.89449,0.80603,0.78107,0.84811,0.95932,0.8151,0.86749,0.68664,1.0242,0.75995,1.0411,1.174,1.0864,0.96788,0.96725,0.9682,0.97361,0.98135,0.99394,0.99034,0.98992,0.99056,1.0014,1.0008,0.98276,0.99096,0.99404,1.0016,0.99186,0.98614,0.97883,0.96501,0.9445,0.93609,0.94289,0.94276,0.96037,0.9409,0.92892,0.94912,0.92093,0.92935,0.90954,0.92662,0.93751,0.92598,0.92441,0.93403,0.96311,0.8919,1.0419,0.9411,0.94629,0.95534,0.99614,1.0088,1.0723,1.0335,1.1381,1.114,1.1684,1.4665,1.5166,0.67789,0.67775,0.68354,0.69273,0.70618,0.73478,0.74133,0.76203,0.76539,0.78602,0.79969,0.79797,0.8183,0.80766,0.8086,0.78008,0.76188,0.75596,0.73351,0.69889,0.71568,0.70108,0.69647,0.71632,0.68372,0.68314,0.70726,0.67767,0.69783,0.65143,0.66547,0.69801,0.66908,0.65762,0.69033,0.74695,0.65197,0.81253,0.7288,0.70456,0.77402,0.87714,0.75148,0.80113,0.69363,0.95864,0.74815,1.005,1.1491,1.1898
0.7973,0.79655,0.80046,0.80585,0.81806,0.82457,0.82823,0.83378,0.83568,0.85148,0.86336,0.85472,0.86456,0.86938,0.88887,0.89843,0.91392,0.91168,0.91701,0.91733,0.92015,0.90049,0.93909,0.96469,0.95531,0.93919,0.99327,0.94086,0.93401,0.94772,0.96162,0.95393,0.9665,0.96583,0.94425,0.95557,0.9536,1.0678,0.96306,0.96813,1.0129,1.0138,1.0732,1.1054,1.1509,1.2408,1.2179,1.1329,1.4504,1.35,0.84428,0.84338,0.85039,0.85782,0.86813,0.87698,0.87946,0.88638,0.88575,0.9007,0.91301,0.89995,0.91625,0.91584,0.94187,0.94106,0.96273,0.95786,0.95625,0.96069,0.97223,0.94432,0.98259,1.0279,0.99153,0.98357,1.0422,0.97131,0.97528,0.98316,0.99052,0.99139,0.99545,1.0098,0.97958,0.97687,0.99692,1.0377,0.98474,0.98766,1.0149,1.0104,1.0801,1.0771,1.1633,1.2138,1.22,1.0745,1.2893,1.1503,0.68521,0.68297,0.68468,0.69257,0.70181,0.7122,0.71568,0.72349,0.72726,0.74496,0.75898,0.75513,0.76917,0.77804,0.80153,0.81514,0.83222,0.83193,0.83928,0.84466,0.85177,0.85616,0.8778,0.91496,0.90795,0.89819,0.91234,0.89894,0.91157,0.91266,0.92401,0.93683,0.93265,0.93765,0.93873,0.95025,0.9191,1.0224,0.9447,0.9581,0.98194,1.0081,1.0543,1.0994,1.1252,1.1655,1.2025,1.166,1.4848,1.5421,0.79493,0.78891,0.79782,0.80464,0.81438,0.82226,0.82484,0.82844,0.83317,0.84504,0.85801,0.84882,0.85743,0.86246,0.87645,0.88979,0.9063,0.90201,0.90645,0.90835,0.9134,0.89398,0.92824,0.96063,0.94102,0.93238,0.96389,0.92848,0.92321,0.94121,0.95016,0.93989,0.95728,0.95807,0.93709,0.95472,0.94547,1.0429,0.96839,0.96377,0.99865,0.99771,1.0615,1.0768,1.1306,1.2523,1.1912,1.1142,1.4065,1.3065
0.17329,0.17264,0.17149,0.17307,0.17692,0.18055,0.18007,0.18399,0.18474,0.19094,0.19553,0.19832,0.2111,0.22549,0.23756,0.241,0.23903,0.2459,0.25414,0.25251,0.25209,0.26267,0.2691,0.26829,0.27807,0.29333,0.33638,0.32776,0.35909,0.32997,0.34339,0.39007,0.36473,0.367,0.41024,0.49236,0.40378,0.59134,0.52585,0.46709,0.5776,0.72584,0.52705,0.57221,0.5166,0.72581,0.62957,0.85343,0.9772,1.0979,0.13933,0.14262,0.13979,0.14253,0.14432,0.15719,0.15061,0.15725,0.15926,0.16097,0.16893,0.18474,0.1985,0.23238,0.25452,0.24286,0.21516,0.24138,0.25173,0.24181,0.2381,0.34071,0.27333,0.25021,0.26005,0.27736,0.34655,0.32127,0.3772,0.29183,0.30916,0.39121,0.3405,0.33174,0.4224,0.5737,0.39729,0.67683,0.62713,0.55723,0.67592,0.85655,0.60311,0.65476,0.46907,0.83054,0.61949,0.9405,1.0282,1.0337,0.27407,0.27252,0.27181,0.27477,0.27875,0.28641,0.28666,0.29251,0.29548,0.30425,0.31239,0.31387,0.32322,0.33565,0.35051,0.35995,0.36685,0.36893,0.37907,0.38084,0.3812,0.38913,0.39748,0.40665,0.40944,0.41875,0.44532,0.44276,0.45839,0.45021,0.46071,0.47793,0.4677,0.4769,0.49564,0.54075,0.48277,0.6017,0.5675,0.52819,0.60819,0.73327,0.57019,0.61217,0.60184,0.69499,0.68651,0.83664,0.97784,1.2135,0.17383,0.17187,0.17159,0.17493,0.17655,0.18034,0.18052,0.18332,0.18479,0.19063,0.19546,0.19687,0.20801,0.22245,0.23201,0.23884,0.23476,0.24154,0.2504,0.24831,0.24862,0.26026,0.26482,0.26307,0.26827,0.28537,0.31835,0.3163,0.35218,0.32223,0.33423,0.37814,0.35445,0.35647,0.39831,0.49018,0.3936,0.56279,0.51979,0.46342,0.56943,0.72471,0.51701,0.55579,0.49857,0.73204,0.60701,0.82748,0.94706,1.0726
